Sat.Feb.18.2017.1.38.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
84500,Tele Enable,FALSE,0.000,0.000,-165.870,0.898,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.375,Open,Down,
84550,Tele Enable,FALSE,0.000,0.000,-165.910,-0.035,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.312,Open,Down,
84600,Tele Enable,FALSE,0.000,0.000,-165.880,0.167,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.312,Open,Down,
84650,Tele Enable,FALSE,0.000,0.000,-165.920,0.182,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.312,Open,Down,
84700,Tele Enable,FALSE,0.000,0.000,-165.830,-1.425,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
84750,Tele Enable,FALSE,0.000,0.000,-165.900,0.559,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
84800,Tele Enable,FALSE,0.000,0.000,-165.840,-1.402,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
84850,Tele Enable,FALSE,0.000,0.000,-165.880,1.431,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
84900,Tele Enable,FALSE,0.000,0.000,-165.890,0.052,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
84950,Tele Enable,FALSE,0.000,0.000,-165.880,0.806,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
85000,Tele Enable,FALSE,0.000,0.000,-165.930,0.075,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
85050,Tele Enable,FALSE,0.000,0.000,-165.890,-0.571,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
85100,Tele Enable,FALSE,0.000,0.000,-165.910,0.313,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
85150,Tele Enable,FALSE,0.000,0.000,-165.880,-1.548,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
85200,Tele Enable,FALSE,0.000,0.000,-165.890,1.510,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
85250,Tele Enable,FALSE,0.000,0.000,-165.850,-1.028,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
85300,Tele Enable,FALSE,0.000,0.000,-165.880,1.262,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
85350,Tele Enable,FALSE,0.000,0.000,-165.910,-0.055,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
85400,Tele Enable,FALSE,0.000,0.000,-165.890,0.228,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
85450,Tele Enable,FALSE,0.000,0.000,-165.920,-0.019,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
85500,Tele Enable,FALSE,0.000,0.000,-165.900,-1.412,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.375,Open,Down,
85550,Tele Enable,FALSE,0.000,0.000,-165.910,0.294,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
85600,Tele Enable,FALSE,0.000,0.000,-165.870,-1.524,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
85650,Tele Enable,FALSE,0.000,0.000,-165.880,-0.743,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.312,Open,Down,
85700,Tele Enable,FALSE,0.000,0.000,-165.880,-0.918,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
85750,Tele Enable,FALSE,0.000,0.000,-165.880,0.956,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.312,Open,Down,
85800,Tele Enable,FALSE,0.000,0.000,-165.930,0.141,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
85850,Tele Enable,FALSE,0.000,0.000,-165.890,-0.534,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
85900,Tele Enable,FALSE,0.000,0.000,-165.930,0.075,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
85950,Tele Enable,FALSE,0.000,0.000,-165.890,-1.534,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.375,Open,Down,
86000,Tele Enable,FALSE,0.000,0.000,-165.900,1.402,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.750,11.375,Open,Down,
86050,Tele Enable,FALSE,0.000,0.000,-165.870,-1.105,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
86100,Tele Enable,FALSE,0.000,0.000,-165.890,1.425,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
86150,Tele Enable,FALSE,0.000,0.000,-165.930,-0.230,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
86200,Tele Enable,FALSE,0.000,0.000,-165.900,0.534,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.700,11.312,Open,Down,
86250,Tele Enable,FALSE,0.000,0.000,-165.940,0.200,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
86300,Tele Enable,FALSE,0.000,0.000,-165.910,-1.429,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,9.000,11.700,11.312,Open,Down,
86350,Tele Enable,FALSE,0.000,0.000,-165.930,0.308,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
86400,Tele Enable,FALSE,0.000,0.000,-165.900,-1.612,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
86450,Tele Enable,FALSE,0.000,0.000,-165.900,1.259,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
86500,Tele Enable,FALSE,0.000,0.000,-165.870,-1.150,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
86550,Tele Enable,FALSE,0.000,0.000,-165.900,1.090,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
86600,Tele Enable,FALSE,0.000,0.000,-165.930,-0.303,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
86650,Tele Enable,FALSE,0.000,0.000,-165.910,-0.039,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
86700,Tele Enable,FALSE,0.000,0.000,-165.870,0.381,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
86750,Tele Enable,FALSE,0.000,0.000,-165.910,-1.447,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
86800,Tele Enable,FALSE,0.000,0.000,-165.920,0.632,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.875,11.700,11.312,Open,Down,
86850,Tele Enable,FALSE,0.000,0.000,-165.890,-1.278,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
86900,Tele Enable,FALSE,0.000,0.000,-165.900,1.523,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
86950,Tele Enable,FALSE,0.000,0.000,-165.860,-0.769,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
87000,Tele Enable,FALSE,0.000,0.000,-165.900,0.888,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.700,11.312,Open,Down,
87050,Tele Enable,FALSE,0.000,0.000,-165.870,0.315,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
87100,Tele Enable,FALSE,0.000,0.000,-165.920,-0.548,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
87150,Tele Enable,FALSE,0.000,0.000,-165.910,0.572,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
87200,Tele Enable,FALSE,0.000,0.000,-165.920,-1.546,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
87250,Tele Enable,FALSE,0.000,0.000,-165.960,0.144,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
87300,Tele Enable,FALSE,0.000,0.000,-165.880,-1.066,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
87350,Tele Enable,FALSE,0.000,0.000,-165.910,0.148,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
87400,Tele Enable,FALSE,0.000,0.000,-165.860,-0.141,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.750,11.375,Open,Down,
87450,Tele Enable,FALSE,0.000,0.000,-165.920,0.941,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
87500,Tele Enable,FALSE,0.000,0.000,-165.880,0.409,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
87550,Tele Enable,FALSE,0.000,0.000,-165.930,-1.375,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
87600,Tele Enable,FALSE,0.000,0.000,-165.930,0.070,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
87650,Tele Enable,FALSE,0.000,0.000,-165.910,-1.520,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
87700,Tele Enable,FALSE,0.000,0.000,-165.960,-0.155,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
87750,Tele Enable,FALSE,0.000,0.000,-165.880,-0.887,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
87800,Tele Enable,FALSE,0.000,0.000,-165.950,0.221,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
87850,Tele Enable,FALSE,0.000,0.000,-165.870,0.075,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
87900,Tele Enable,FALSE,0.000,0.000,-165.930,1.393,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.875,11.700,11.312,Open,Down,
87950,Tele Enable,FALSE,0.000,0.000,-165.910,0.601,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.281,Open,Down,
88000,Tele Enable,FALSE,0.000,0.000,-165.940,1.485,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88050,Tele Enable,FALSE,0.000,0.000,-165.950,0.195,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88100,Tele Enable,FALSE,0.000,0.000,-165.910,-1.374,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.700,11.312,Open,Down,
88150,Tele Enable,FALSE,0.000,0.000,-165.970,0.080,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
88200,Tele Enable,FALSE,0.000,0.000,-165.880,-0.779,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.700,11.312,Open,Down,
88250,Tele Enable,FALSE,0.000,0.000,-165.960,0.316,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
88300,Tele Enable,FALSE,0.000,0.000,-165.880,0.379,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.938,11.750,11.312,Open,Down,
88350,Tele Enable,FALSE,0.000,0.000,-165.930,1.317,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88400,Tele Enable,FALSE,0.000,0.000,-165.920,0.363,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88450,Tele Enable,FALSE,0.000,0.000,-165.940,1.057,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88500,Tele Enable,FALSE,0.000,0.000,-165.970,0.065,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.875,11.700,11.312,Open,Down,
88550,Tele Enable,FALSE,0.000,0.000,-165.900,0.063,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88600,Tele Enable,FALSE,0.000,0.000,-165.970,0.017,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88650,Tele Enable,FALSE,0.000,0.000,-165.880,-1.523,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
88700,Tele Enable,FALSE,0.000,0.000,-165.950,0.680,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88750,Tele Enable,FALSE,0.000,0.000,-165.890,0.456,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.750,11.312,Open,Down,
88800,Tele Enable,FALSE,0.000,0.000,-165.920,1.636,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
88850,Tele Enable,FALSE,0.000,0.000,-165.940,0.401,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
88900,Tele Enable,FALSE,0.000,0.000,-165.930,1.074,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.875,11.750,11.375,Open,Down,
88950,Tele Enable,FALSE,0.000,0.000,-165.970,0.125,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.875,11.750,11.375,Open,Down,
89000,Tele Enable,FALSE,0.000,0.000,-165.940,-0.656,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,8.875,11.750,11.375,Open,Down,
89050,Tele Enable,FALSE,0.000,0.000,-165.970,0.079,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.875,11.750,11.375,Open,Down,
89100,Tele Enable,FALSE,0.000,0.000,-165.930,-1.597,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
89150,Tele Enable,FALSE,0.000,0.000,-165.940,0.904,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
89200,Tele Enable,FALSE,0.000,0.000,-165.900,-1.419,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
89250,Tele Enable,FALSE,0.000,0.000,-165.920,1.448,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.312,Open,Down,
89300,Tele Enable,FALSE,0.000,0.000,-165.950,-0.490,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
89350,Tele Enable,FALSE,0.000,0.000,-165.920,0.784,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
89400,Tele Enable,FALSE,0.000,0.000,-165.970,0.358,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
89450,Tele Enable,FALSE,0.000,0.000,-165.940,-0.763,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
89500,Tele Enable,FALSE,0.000,0.000,-165.970,-0.004,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
89550,Tele Enable,FALSE,0.000,0.000,-165.940,-1.703,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
89600,Tele Enable,FALSE,0.000,0.000,-165.940,1.045,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.281,Open,Down,
89650,Tele Enable,FALSE,0.000,0.000,-165.910,-1.395,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
89700,Tele Enable,FALSE,0.000,0.000,-165.920,1.627,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
89750,Tele Enable,FALSE,0.000,0.000,-165.880,-0.740,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
89800,Tele Enable,FALSE,0.000,0.000,-165.930,1.120,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
89850,Tele Enable,FALSE,0.000,0.000,-165.880,0.213,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
89900,Tele Enable,FALSE,0.000,0.000,-165.940,-0.199,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
89950,Tele Enable,FALSE,0.000,0.000,-165.970,0.471,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
90000,Tele Enable,FALSE,0.000,0.000,-165.940,-1.465,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
90050,Tele Enable,FALSE,0.000,0.000,-165.960,0.157,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
90100,Tele Enable,FALSE,0.000,0.000,-165.930,-1.645,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
90150,Tele Enable,FALSE,0.000,0.000,-165.930,1.557,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
90200,Tele Enable,FALSE,0.000,0.000,-165.900,-1.333,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.281,Open,Down,
90250,Tele Enable,FALSE,0.000,0.000,-165.930,1.610,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.281,Open,Down,
90300,Tele Enable,FALSE,0.000,0.000,-165.880,-0.571,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.281,Open,Down,
90350,Tele Enable,FALSE,0.000,0.000,-165.940,1.035,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
90400,Tele Enable,FALSE,0.000,0.000,-165.880,0.124,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
90450,Tele Enable,FALSE,0.000,0.000,-165.940,-0.046,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
90500,Tele Enable,FALSE,0.000,0.000,-165.970,-0.061,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,8.938,11.700,11.312,Open,Down,
90550,Tele Enable,FALSE,0.000,0.000,-165.940,-1.400,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
90600,Tele Enable,FALSE,0.000,0.000,-165.950,0.343,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
90650,Tele Enable,FALSE,0.000,0.000,-165.930,-1.475,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
90700,Tele Enable,FALSE,0.000,0.000,-165.930,1.494,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
90750,Tele Enable,FALSE,0.000,0.000,-165.910,-1.262,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
90800,Tele Enable,FALSE,0.000,0.000,-165.930,1.476,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
90850,Tele Enable,FALSE,0.000,0.000,-165.950,-0.579,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.750,11.375,Open,Down,
90900,Tele Enable,FALSE,0.000,0.000,-165.940,1.038,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.312,Open,Down,
90950,Tele Enable,FALSE,0.000,0.000,-165.970,0.017,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
91000,Tele Enable,FALSE,0.000,0.000,-165.940,-0.047,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
91050,Tele Enable,FALSE,0.000,0.000,-165.970,-0.148,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.750,11.375,Open,Down,
91100,Tele Enable,FALSE,0.000,0.000,-165.950,-1.244,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,8.938,11.700,11.312,Open,Down,
91150,Tele Enable,FALSE,0.000,0.000,-165.960,-0.058,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
91200,Tele Enable,FALSE,0.000,0.000,-165.880,-1.681,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
91250,Tele Enable,FALSE,0.000,0.000,-165.940,1.166,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,9.000,11.700,11.312,Open,Down,
91300,Tele Enable,FALSE,0.000,0.000,-165.900,-1.383,TRUE,27.852,27.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,9.000,11.700,11.312,Open,Down,
