Sat.Feb.11.2017.6.23.PM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
47600,Tele Enable,-0.033,-0.181,0.000,0.000,FALSE,110.397,128.957,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000,11.650,
47650,Tele Enable,-0.010,-0.278,0.000,0.000,FALSE,110.500,128.970,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000,11.600,
47700,Tele Enable,-0.008,-0.321,0.000,0.000,FALSE,110.666,128.970,0.000,0.000,38.125,0.000,0.000,0.000,2.625,0.000,11.600,
47750,Tele Enable,-0.008,-0.340,0.000,0.000,FALSE,111.141,128.983,0.000,0.000,35.750,0.000,0.000,0.000,2.625,3.875,11.550,
47800,Tele Enable,-0.008,-0.340,0.000,0.000,FALSE,111.666,129.008,0.000,0.000,32.125,0.000,0.000,0.000,3.625,6.125,11.550,
47850,Tele Enable,-0.027,-0.368,0.000,0.000,FALSE,112.653,129.098,0.000,0.000,27.875,0.000,0.000,0.000,3.625,5.750,11.750,
47900,Tele Enable,-0.042,-0.368,0.000,0.000,FALSE,113.858,129.264,0.000,0.000,26.125,0.000,0.000,0.000,3.875,6.000,11.650,
47950,Tele Enable,-0.052,-0.254,0.000,0.000,FALSE,114.742,129.405,0.000,0.000,14.625,0.000,0.000,0.000,2.250,6.000,12.050,
48000,Tele Enable,-0.052,-0.238,0.000,0.000,FALSE,115.716,129.611,0.000,0.000,14.625,0.000,0.000,0.000,2.250,3.875,12.250,
48050,Tele Enable,-0.072,-0.104,0.000,0.000,FALSE,116.216,129.764,0.000,0.000,8.250,0.000,0.000,0.000,0.000,0.000,12.350,
48100,Tele Enable,-0.094,-0.033,0.000,0.000,FALSE,116.626,129.982,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,12.350,
48150,Tele Enable,-0.094,-0.027,0.000,0.000,FALSE,116.665,130.123,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.000,12.450,
48200,Tele Enable,-0.052,-0.016,0.000,0.000,FALSE,116.614,130.239,0.000,0.000,5.500,0.000,0.000,0.000,0.000,0.000,12.350,
48250,Tele Enable,-0.027,-0.008,0.000,0.000,FALSE,116.614,130.226,0.000,0.000,3.875,0.000,0.000,0.000,0.000,0.000,12.600,
48300,Tele Enable,-0.004,-0.008,0.000,0.000,FALSE,116.601,130.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
48350,Tele Enable,-0.004,-0.004,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
48400,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
48450,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
48500,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
48550,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
48600,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
48650,Tele Enable,0.000,-0.001,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
48700,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
48750,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
48800,Tele Enable,0.000,-0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
48850,Tele Enable,0.000,0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
48900,Tele Enable,0.000,0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
48950,Tele Enable,0.000,0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
49000,Tele Enable,0.000,0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
49050,Tele Enable,0.000,0.000,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
49100,Tele Enable,0.000,0.003,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
49150,Tele Enable,0.018,0.025,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
49200,Tele Enable,0.126,0.109,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
49250,Tele Enable,0.174,0.188,0.000,0.000,FALSE,116.601,130.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
49300,Tele Enable,0.126,0.254,0.000,0.000,FALSE,116.550,130.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.500,
49350,Tele Enable,0.076,0.174,0.000,0.000,FALSE,116.357,130.098,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.875,12.500,
49400,Tele Enable,0.076,0.174,0.000,0.000,FALSE,115.960,130.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
49450,Tele Enable,0.076,0.174,0.000,0.000,FALSE,115.691,129.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
49500,Tele Enable,0.126,0.313,0.000,0.000,FALSE,115.563,129.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,
49550,Tele Enable,0.126,0.340,0.000,0.000,FALSE,115.178,129.739,0.000,0.000,0.000,0.000,0.000,0.000,3.750,4.750,12.300,
49600,Tele Enable,0.126,0.270,0.000,0.000,FALSE,114.435,129.675,0.000,0.000,0.000,0.000,0.000,0.000,5.500,7.125,12.300,
49650,Tele Enable,0.143,0.223,0.000,0.000,FALSE,113.858,129.559,0.000,0.000,0.000,0.000,0.000,0.000,2.625,3.375,12.500,
49700,Tele Enable,0.143,0.223,0.000,0.000,FALSE,113.127,129.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.375,12.550,
49750,Tele Enable,0.143,0.209,0.000,0.000,FALSE,112.730,129.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.550,
49800,Tele Enable,0.085,0.109,0.000,0.000,FALSE,112.166,128.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
49850,Tele Enable,0.030,0.085,0.000,0.000,FALSE,111.884,128.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
49900,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,111.615,128.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
49950,Tele Enable,-0.001,-0.001,0.000,0.000,FALSE,111.576,128.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
50000,Tele Enable,-0.002,-0.033,0.000,0.000,FALSE,111.602,128.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50050,Tele Enable,-0.002,-0.216,0.000,0.000,FALSE,111.615,128.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50100,Tele Enable,-0.002,-0.278,0.000,0.000,FALSE,111.717,128.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.550,
50150,Tele Enable,-0.002,-0.340,0.000,0.000,FALSE,112.012,128.188,0.000,0.000,0.000,0.000,0.000,0.000,3.250,2.000,12.300,
50200,Tele Enable,-0.002,-0.387,0.000,0.000,FALSE,112.397,128.252,0.000,0.000,0.000,0.000,0.000,0.000,5.750,8.500,12.250,
50250,Tele Enable,-0.002,-0.387,0.000,0.000,FALSE,113.268,128.393,0.000,0.000,0.000,0.000,0.000,0.000,5.750,8.500,12.250,
50300,Tele Enable,-0.002,-0.417,0.000,0.000,FALSE,114.473,128.495,0.000,0.000,0.000,0.000,0.000,0.000,6.375,9.250,12.200,
50350,Tele Enable,-0.004,-0.238,0.000,0.000,FALSE,115.434,128.572,0.000,0.000,0.000,0.000,0.000,0.000,5.750,9.000,12.400,
50400,Tele Enable,-0.008,-0.201,0.000,0.000,FALSE,116.678,128.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,12.550,
50450,Tele Enable,-0.008,-0.000,0.000,0.000,FALSE,117.229,128.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.375,12.600,
50500,Tele Enable,-0.010,0.000,0.000,0.000,FALSE,117.575,129.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
50550,Tele Enable,-0.010,0.000,0.000,0.000,FALSE,117.562,129.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.600,
50600,Tele Enable,-0.010,0.000,0.000,0.000,FALSE,117.524,129.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
50650,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,117.485,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50700,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,117.434,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50750,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,117.421,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50800,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,117.434,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50850,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,117.434,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50900,Tele Enable,-0.008,0.045,0.000,0.000,FALSE,117.434,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
50950,Tele Enable,-0.010,0.076,0.000,0.000,FALSE,117.434,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51000,Tele Enable,-0.033,0.109,0.000,0.000,FALSE,117.434,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51050,Tele Enable,-0.042,0.085,0.000,0.000,FALSE,117.421,129.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51100,Tele Enable,-0.052,0.039,0.000,0.000,FALSE,117.421,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
51150,Tele Enable,-0.052,0.001,0.000,0.000,FALSE,117.408,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
51200,Tele Enable,-0.002,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
51250,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51300,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.650,
51350,Tele Enable,-0.001,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51400,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51450,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51500,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51550,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51600,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51650,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51700,Tele Enable,-0.000,0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
51750,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
51800,Tele Enable,-0.000,-0.000,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
51850,Tele Enable,-0.000,-0.001,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
51900,Tele Enable,-0.000,-0.001,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
51950,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
52000,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,117.383,129.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
52050,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,117.370,129.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52100,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,117.357,129.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52150,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,117.344,129.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52200,Tele Enable,-0.000,-0.002,0.000,0.000,FALSE,117.344,129.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52250,Tele Enable,-0.000,-0.004,0.000,0.000,FALSE,117.498,129.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52300,Tele Enable,-0.004,-0.004,0.000,0.000,FALSE,117.613,129.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52350,Tele Enable,-0.004,-0.004,0.000,0.000,FALSE,117.536,129.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52400,Tele Enable,-0.004,-0.004,0.000,0.000,FALSE,117.447,129.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52450,Tele Enable,-0.004,-0.004,0.000,0.000,FALSE,117.460,129.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,
52500,Tele Enable,-0.004,-0.004,0.000,0.000,FALSE,117.447,129.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
52550,Tele Enable,-0.008,-0.008,0.000,0.000,FALSE,117.447,129.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,
52600,Tele Enable,-0.008,-0.008,0.000,0.000,FALSE,117.460,129.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
52650,Tele Enable,-0.052,-0.010,0.000,0.000,FALSE,117.447,129.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
52700,Tele Enable,-0.060,-0.149,0.000,0.000,FALSE,117.447,129.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,
52750,Tele Enable,-0.094,-0.201,0.000,0.000,FALSE,117.460,129.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
52800,Tele Enable,-0.149,-0.201,0.000,0.000,FALSE,117.549,129.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,
52850,Tele Enable,-0.161,-0.201,0.000,0.000,FALSE,117.639,129.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
52900,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,117.665,129.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,
52950,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,117.767,129.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.200,
53000,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,117.870,129.675,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.250,12.250,
53050,Tele Enable,-0.161,-0.216,0.000,0.000,FALSE,118.024,129.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.200,
53100,Tele Enable,-0.181,-0.216,0.000,0.000,FALSE,118.126,129.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.150,
53150,Tele Enable,-0.201,-0.216,0.000,0.000,FALSE,118.280,130.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.150,
53200,Tele Enable,-0.216,-0.238,0.000,0.000,FALSE,118.459,130.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.125,12.150,
53250,Tele Enable,-0.216,-0.238,0.000,0.000,FALSE,118.613,130.803,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.625,12.100,
53300,Tele Enable,-0.238,-0.254,0.000,0.000,FALSE,118.934,131.328,0.000,0.000,0.000,0.000,0.000,0.000,1.875,2.625,12.050,
53350,Tele Enable,-0.238,-0.278,0.000,0.000,FALSE,119.254,131.751,1.500,0.000,0.000,0.000,0.000,0.000,2.125,2.625,12.050,
53400,Tele Enable,-0.238,-0.321,0.000,0.000,FALSE,119.895,132.430,1.500,0.000,0.000,0.000,0.000,0.000,2.125,3.250,12.050,
53450,Tele Enable,-0.238,-0.340,0.000,0.000,FALSE,120.818,133.199,1.500,0.000,0.000,0.000,0.000,0.000,2.500,3.750,11.900,
53500,Tele Enable,-0.238,-0.340,0.000,0.000,FALSE,121.574,133.776,0.000,0.000,0.000,0.000,0.000,0.000,3.250,5.500,12.050,
53550,Tele Enable,-0.238,-0.368,0.000,0.000,FALSE,122.894,134.776,0.000,0.000,0.000,0.000,0.000,0.000,3.375,5.500,11.950,
53600,Tele Enable,-0.238,-0.387,0.000,0.000,FALSE,123.868,135.545,0.000,0.000,0.000,0.000,0.000,0.000,3.875,6.250,12.000,
53650,Tele Enable,-0.238,-0.387,0.000,0.000,FALSE,125.432,136.801,0.000,0.000,0.000,0.000,0.000,0.000,3.875,6.250,12.000,
53700,Tele Enable,-0.238,-0.295,0.000,0.000,FALSE,126.586,137.647,0.000,0.000,0.000,0.000,0.000,0.000,3.750,6.000,12.150,
53750,Tele Enable,-0.238,-0.295,0.000,0.000,FALSE,128.175,138.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.150,
53800,Tele Enable,-0.254,-0.295,0.000,0.000,FALSE,129.777,140.390,0.000,0.000,0.000,0.000,0.000,0.000,1.500,2.500,12.150,
53850,Tele Enable,-0.278,-0.368,0.000,0.000,FALSE,131.059,141.608,0.000,0.000,0.000,0.000,0.000,0.000,1.750,2.500,12.200,
53900,Tele Enable,-0.340,-0.368,0.000,0.000,FALSE,132.110,142.582,0.000,0.000,0.000,0.000,0.000,0.000,3.375,2.625,12.000,
53950,Tele Enable,-0.368,-0.368,0.000,0.000,FALSE,133.674,144.069,2.000,0.000,0.000,2.750,0.000,0.000,3.375,5.250,11.850,
54000,Tele Enable,-0.387,-0.295,0.000,0.000,FALSE,134.879,145.543,3.625,0.000,0.000,3.750,3.250,0.000,3.000,4.750,11.900,
54050,Tele Enable,-0.387,-0.295,0.000,0.000,FALSE,136.635,147.388,3.625,0.000,0.000,3.750,3.250,0.000,1.750,2.875,11.950,
54100,Tele Enable,-0.387,-0.295,0.000,0.000,FALSE,138.403,149.734,3.625,0.000,0.000,3.625,2.750,0.000,0.000,0.000,11.950,
54150,Tele Enable,-0.321,-0.295,0.000,0.000,FALSE,139.557,151.311,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
54200,Tele Enable,-0.321,-0.295,0.000,0.000,FALSE,141.300,153.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
54250,Tele Enable,-0.387,-0.295,0.000,0.000,FALSE,143.043,155.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,
54300,Tele Enable,-0.387,-0.278,0.000,0.000,FALSE,144.761,157.963,3.125,0.000,0.000,3.625,2.750,0.000,0.000,0.000,11.950,
54350,Tele Enable,-0.387,-0.278,0.000,0.000,FALSE,145.876,159.565,3.000,0.000,0.000,3.500,3.000,0.000,0.000,0.000,12.000,
54400,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,147.555,162.039,3.000,0.000,0.000,3.500,2.375,0.000,0.000,0.000,12.100,
54450,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,148.747,163.564,2.375,0.000,0.000,3.125,2.375,0.000,0.000,0.000,12.150,
54500,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,150.439,165.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
54550,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,151.567,166.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
54600,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,153.374,168.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
54650,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,154.758,170.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
54700,Tele Enable,-0.278,-0.278,0.000,0.000,FALSE,155.784,171.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
54750,Tele Enable,-0.216,-0.278,0.000,0.000,FALSE,157.219,172.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,
54800,Tele Enable,-0.181,-0.340,0.000,0.000,FALSE,158.681,174.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,12.200,
54850,Tele Enable,-0.181,-0.368,0.000,0.000,FALSE,159.757,175.292,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,12.100,
54900,Tele Enable,-0.161,-0.295,0.000,0.000,FALSE,161.321,176.369,0.000,0.000,0.000,0.000,0.000,0.000,3.125,3.000,12.050,
54950,Tele Enable,-0.161,-0.295,0.000,0.000,FALSE,162.385,177.074,0.000,0.000,0.000,0.000,0.000,0.000,1.750,5.125,12.200,
55000,Tele Enable,-0.278,-0.295,0.000,0.000,FALSE,163.949,178.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.100,
55050,Tele Enable,-0.321,-0.278,0.000,0.000,FALSE,164.859,178.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,12.100,
55100,Tele Enable,-0.368,-0.278,0.000,0.000,FALSE,166.140,180.240,3.000,0.000,0.000,3.625,2.875,0.000,0.000,2.625,11.850,
55150,Tele Enable,-0.295,-0.254,0.000,0.000,FALSE,167.371,182.008,3.750,0.000,0.000,4.000,3.375,0.000,0.000,2.250,12.000,
55200,Tele Enable,-0.295,-0.254,0.000,0.000,FALSE,168.243,183.213,3.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
55250,Tele Enable,-0.295,-0.216,0.000,0.000,FALSE,169.524,184.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
55300,Tele Enable,-0.295,-0.216,0.000,0.000,FALSE,170.832,186.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
55350,Tele Enable,-0.278,-0.216,0.000,0.000,FALSE,171.614,187.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
55400,Tele Enable,-0.278,-0.216,0.000,0.000,FALSE,172.780,189.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
55450,Tele Enable,-0.278,-0.201,0.000,0.000,FALSE,173.523,190.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
55500,Tele Enable,-0.368,-0.181,0.000,0.000,FALSE,174.600,191.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,
55550,Tele Enable,-0.387,-0.104,0.000,0.000,FALSE,175.523,193.493,2.500,0.000,0.000,3.250,2.500,0.000,0.000,0.000,11.950,
55600,Tele Enable,-0.448,-0.060,0.000,0.000,FALSE,176.048,194.813,4.625,0.000,0.000,5.000,4.125,0.000,0.000,0.000,11.950,
55650,Tele Enable,-0.448,-0.060,0.000,0.000,FALSE,176.676,197.133,4.625,0.000,0.000,6.375,5.250,0.000,0.000,0.000,11.800,
55700,Tele Enable,-0.448,-0.052,0.000,0.000,FALSE,177.010,198.876,5.875,0.000,0.000,6.000,4.625,0.000,0.000,0.000,11.850,
55750,Tele Enable,-0.448,-0.042,0.000,0.000,FALSE,177.445,201.542,5.875,0.000,0.000,6.000,4.625,0.000,0.000,0.000,11.900,
55800,Tele Enable,-0.448,-0.033,0.000,0.000,FALSE,177.727,203.491,5.250,0.000,0.000,5.625,4.375,0.000,0.000,0.000,11.950,
55850,Tele Enable,-0.502,-0.027,0.000,0.000,FALSE,178.061,206.131,4.750,0.000,0.000,5.125,4.250,0.000,0.000,0.000,11.800,
55900,Tele Enable,-0.417,-0.020,0.000,0.000,FALSE,178.266,208.195,7.125,0.000,0.000,7.375,6.125,0.000,0.000,0.000,11.750,
55950,Tele Enable,-0.368,-0.020,0.000,0.000,FALSE,178.522,211.220,7.125,0.000,0.000,4.250,3.375,0.000,0.000,0.000,12.100,
56000,Tele Enable,-0.340,-0.016,0.000,0.000,FALSE,178.778,213.937,3.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
56050,Tele Enable,-0.340,-0.016,0.000,0.000,FALSE,178.932,215.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,
56100,Tele Enable,-0.340,-0.004,0.000,0.000,FALSE,179.125,217.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
56150,Tele Enable,-0.340,-0.004,0.000,0.000,FALSE,179.240,219.102,1.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,
56200,Tele Enable,-0.340,-0.004,0.000,0.000,FALSE,179.419,221.115,1.625,0.000,0.000,2.750,0.000,0.000,0.000,0.000,12.000,
56250,Tele Enable,-0.340,-0.002,0.000,0.000,FALSE,179.650,222.409,2.125,0.000,0.000,2.875,2.375,0.000,0.000,0.000,12.000,
56300,Tele Enable,-0.417,-0.016,0.000,0.000,FALSE,179.817,224.281,2.375,0.000,0.000,2.875,2.375,0.000,0.000,0.000,11.850,
56350,Tele Enable,-0.417,-0.027,0.000,0.000,FALSE,180.035,226.357,4.250,0.000,0.000,4.500,4.250,0.000,0.000,0.000,11.800,
56400,Tele Enable,-0.502,-0.033,0.000,0.000,FALSE,180.150,227.831,5.375,0.000,0.000,5.500,4.250,0.000,0.000,0.000,11.900,
56450,Tele Enable,-0.502,-0.072,0.000,0.000,FALSE,180.291,230.459,7.375,0.000,0.000,7.500,5.875,0.000,0.000,0.000,11.800,
